"","x","y = x","y = -x","y = sinx","y = cosx","y = x^2","y = x^3","y = log(x)","y = sqrt(x)"
"961",9.21921921921922,9.21921921921922,-9.21921921921922,0.204114170152475,-0.978947090267378,84.994003012021,783.578346086801,2.2212903506008,3.03631671918778
"962",9.23923923923924,9.23923923923924,-9.23923923923924,0.184476035730835,-0.982837012042707,85.3635417198981,788.694184258918,2.22345954884834,3.03961169218031
"963",9.25925925925926,9.25925925925926,-9.25925925925926,0.164763965561918,-0.986333024719497,85.7338820301783,793.83224102017,2.22562405185792,3.04290309725092
"964",9.27927927927928,9.27927927927928,-9.27927927927928,0.144985860003256,-0.989433727138466,86.1050239428618,798.992564514844,2.22778387991135,3.04619094596502
"965",9.2992992992993,9.2992992992993,-9.2992992992993,0.12514964587856,-0.992137876575867,86.4769674579484,804.175202887228,2.22993905315933,3.04947524982566
"966",9.31931931931932,9.31931931931932,-9.31931931931932,0.105263273300747,-0.994444389241556,86.8497125754383,809.380204281612,2.23208959162256,3.05275602027403
"967",9.33933933933934,9.33933933933934,-9.33933933933934,0.0853347124856301,-0.996352340713362,87.2232592953314,814.607616842284,2.23423551519284,3.05603326868988
"968",9.35935935935936,9.35935935935936,-9.35935935935936,0.065371950557554,-0.997860966307582,87.5976076176276,819.857488713532,2.23637684363418,3.05930700639203
"969",9.37937937937938,9.37937937937938,-9.37937937937938,0.0453829883482529,-0.998969661385461,87.9727575423271,825.129868039645,2.23851359658391,3.0625772446388
"970",9.3993993993994,9.3993993993994,-9.3993993993994,0.0253758371902144,-0.999677981595521,88.3487090694298,830.424802964911,2.24064579355375,3.06584399462846
"971",9.41941941941942,9.41941941941942,-9.41941941941942,0.00535851570583509,-0.999985643051654,88.7254621989357,835.742341633618,2.24277345393087,3.06910726749969
"972",9.43943943943944,9.43943943943944,-9.43943943943944,-0.0146609534063455,-0.999892522446896,89.1030169308448,841.082532190056,2.24489659697895,3.07236707433201
"973",9.45945945945946,9.45945945945946,-9.45945945945946,-0.0346745465870448,-0.999398657102851,89.481373265157,846.445422778513,2.24701524183924,3.07562342614623
"974",9.47947947947948,9.47947947947948,-9.47947947947948,-0.054674242631982,-0.998504244954732,89.8605312018725,851.831061543276,2.24912940753157,3.07887633390487
"975",9.4994994994995,9.4994994994995,-9.4994994994995,-0.074652025906679,-0.997209644472028,90.2404907409912,857.239496628636,2.25123911295542,3.08212580851261
"976",9.51951951951952,9.51951951951952,-9.51951951951952,-0.0945998895590291,-0.995515374514839,90.6212518825131,862.670776178879,2.25334437689088,3.0853718608167
"977",9.53953953953954,9.53953953953954,-9.53953953953954,-0.114509838728345,-0.993422114125918,91.0028146264383,868.124948338295,2.25544521799969,3.0886145016074
"978",9.55955955955956,9.55955955955956,-9.55955955955956,-0.134373893749604,-0.990930702258523,91.3851789727666,873.602061251172,2.25754165482622,3.09185374161838
"979",9.57957957957958,9.57957957957958,-9.57957957957958,-0.154184093351596,-0.988042137440173,91.7683449214981,879.102163061798,2.25963370579845,3.09508959152713
"980",9.5995995995996,9.5995995995996,-9.5995995995996,-0.173932497847709,-0.98475757737245,92.1523124726328,884.625301914463,2.26172138922893,3.09832206195541
"981",9.61961961961962,9.61961961961962,-9.61961961961962,-0.193611192318056,-0.981078338467006,92.5370816261707,890.171525953454,2.26380472331578,3.1015511634696
"982",9.63963963963964,9.63963963963964,-9.63963963963964,-0.213212289781677,-0.977005895317963,92.9226523821118,895.74088332306,2.26588372614362,3.10477690658115
"983",9.65965965965966,9.65965965965966,-9.65965965965966,-0.23272793435755,-0.972541880110912,93.3090247404562,901.33342216757,2.26795841568448,3.10799930174697
"984",9.67967967967968,9.67967967967968,-9.67967967967968,-0.252150304413127,-0.967688081968755,93.6961987012037,906.949190631271,2.27002880979879,3.1112183593698
"985",9.6996996996997,9.6996996996997,-9.6996996996997,-0.271471615699152,-0.962446446234642,94.0841742643544,912.588236858453,2.27209492623626,3.11443408979861
"986",9.71971971971972,9.71971971971972,-9.71971971971972,-0.290684124469491,-0.956819073692308,94.4729514299084,918.250608993404,2.27415678263682,3.11764650332903
"987",9.73973973973974,9.73973973973974,-9.73973973973974,-0.309780130584734,-0.950808219724096,94.8625301978655,923.936355180412,2.2762143965315,3.12085561020367
"988",9.75975975975976,9.75975975975976,-9.75975975975976,-0.328751980598317,-0.944416293407036,95.2529105682259,929.645523563766,2.27826778534334,3.12406142061256
"989",9.77977977977978,9.77977977977978,-9.77977977977978,-0.347592070823924,-0.937645856547309,95.6440925409894,935.378162287755,2.28031696638827,3.12726394469347
"990",9.7997997997998,9.7997997997998,-9.7997997997998,-0.366292850382961,-0.93049962265351,96.0360761161562,941.134319496666,2.282361956876,3.13046319253234
"991",9.81981981981982,9.81981981981982,-9.81981981981982,-0.384846824230851,-0.922980455849109,96.4288612937262,946.914043334788,2.28440277391086,3.13365917416362
"992",9.83983983983984,9.83983983983984,-9.83983983983984,-0.403246556160955,-0.915091369724537,96.8224480736993,952.717381946411,2.28643943449266,3.13685189957063
"993",9.85985985985986,9.85985985985986,-9.85985985985986,-0.421484671784916,-0.906835526129387,97.2168364560757,958.544383475821,2.28847195551758,3.14004137868593
"994",9.87987987987988,9.87987987987988,-9.87987987987988,-0.439553861488225,-0.898216233905172,97.6120264408553,964.395096067309,2.29050035377897,3.14322762139172
"995",9.8998998998999,9.8998998998999,-9.8998998998999,-0.457446883359822,-0.88923694755919,98.0080180280381,970.269567865161,2.2925246459682,3.14641063752014
"996",9.91991991991992,9.91991991991992,-9.91991991991992,-0.475156566094568,-0.879901265879996,98.404811217624,976.167847013668,2.29454484867548,3.14959043685364
"997",9.93993993993994,9.93993993993994,-9.93993993993994,-0.492675811867414,-0.870212930495051,98.8024060096132,982.089981657116,2.29656097839066,3.15276702912536
"998",9.95995995995996,9.95995995995996,-9.95995995995996,-0.509997599178129,-0.860175824371125,99.2008024040056,988.036019939796,2.29857305150408,3.15594042401943
"999",9.97997997997998,9.97997997997998,-9.97997997997998,-0.527114985665424,-0.84979397025805,99.6000004008012,994.006010005994,2.30058108430733,3.15911063117137
"1000",10,10,-10,-0.54402111088937,-0.839071529076452,100,1000,2.30258509299405,3.16227766016838
